2021-09-03 18:00:00,446.627546906,446.854316451,446.578249179,446.716282815,159833
2021-09-03 17:00:00,446.696563724,446.716282815,446.538810998,446.627546906,6867944
2021-09-03 16:00:00,447.002209631,447.258557812,446.489513271,446.696563724,11586734
2021-09-03 15:00:00,447.03671804,447.100805085,446.844456905,447.002209631,3538211
2021-09-03 14:00:00,446.351479635,447.100805085,446.351479635,447.041647813,3631049
2021-09-03 13:00:00,446.233165091,446.528951452,446.129639864,446.361339181,2651685
2021-09-03 12:00:00,446.183867364,446.686704179,446.035974183,446.233165091,4100917
2021-09-03 11:00:00,446.08527191,446.635335947,445.779626002,446.186923823,6436406
2021-09-03 10:00:00,447.071226449,447.32757463,445.207772369,446.075412364,6464235
2021-09-03 09:00:00,447.396591447,448.145916897,446.164148273,447.09094554,974422
2021-09-03 08:00:00,447.554344174,447.633220537,447.337434175,447.386731902,71513
2021-09-03 07:00:00,447.505046447,447.702237355,447.436029629,447.623360991,17151
2021-09-03 06:00:00,447.475467811,447.554344174,447.406450993,447.406450993,4035
2021-09-03 05:00:00,447.534625083,447.672658718,447.534625083,447.613501446,11943
2021-09-02 20:00:00,446.933192814,446.943052359,446.70642327,446.765580542,55319
2021-09-02 19:00:00,446.913473723,447.021928722,446.785299633,446.952911905,183447
2021-09-02 18:00:00,446.913473723,446.982490541,446.864175996,446.903614178,45270
2021-09-02 17:00:00,446.874035541,446.96277145,446.578249179,446.903614178,1969352
2021-09-02 16:00:00,446.361339181,446.854316451,445.769766457,446.83459736,10785229
2021-09-02 15:00:00,446.006395546,446.430355999,445.562716004,446.353155758,5074098
2021-09-02 14:00:00,447.012069177,447.071226449,445.888179597,446.006395546,4514495
2021-09-02 13:00:00,447.100805085,447.155032585,446.716282815,447.012069177,2481352
2021-09-02 12:00:00,447.100805085,447.396591447,446.903614178,447.110664631,3673722
2021-09-02 11:00:00,447.031788268,447.342363948,446.686704179,447.09094554,5897309
2021-09-02 10:00:00,446.716282815,447.672658718,446.568389634,447.031788268,5090216
2021-09-02 09:00:00,446.252982777,446.716282815,445.799345093,446.657125543,205050
2021-09-02 08:00:00,446.213446,446.331760545,446.114850546,446.282462818,53315
2021-09-02 07:00:00,446.262743727,446.312041454,446.095131455,446.193726909,14710
2021-09-02 06:00:00,446.450075089,446.450075089,446.124710091,446.124710091,11572
2021-09-02 05:00:00,445.878221456,446.499372816,443.679542833,446.430355999,16186
2021-09-01 21:00:00,445.631732821,445.631732821,445.631732821,445.631732821,500
2021-09-01 20:00:00,445.562716004,445.661311458,445.513418277,445.621873276,18396
2021-09-01 19:00:00,445.503558731,445.700749639,445.493699186,445.552856458,33213
2021-09-01 18:00:00,445.641592367,445.641592367,445.404963277,445.503558731,72550
2021-09-01 17:00:00,445.493699186,446.095131455,445.35566555,445.513418277,3645906
2021-09-01 16:00:00,445.986676456,446.114850546,445.202842597,445.473980095,11034285
2021-09-01 15:00:00,446.667083683,446.696563724,445.878221456,445.991606228,5375739
2021-09-01 14:00:00,446.617588766,446.745861451,446.499372816,446.666985088,2897525
2021-09-01 13:00:00,446.016057901,446.632476679,445.996536001,446.59796827,4996054
2021-09-01 12:00:00,446.223305545,446.312041454,445.760005507,446.016255092,4700926
2021-09-01 11:00:00,445.661311458,446.312041454,445.631732821,446.233165091,8305021
2021-09-01 10:00:00,446.686704179,446.765580542,445.473980095,445.651451912,6070915
2021-09-01 09:00:00,446.952911905,447.169821903,445.550884549,446.666985088,379585
2021-09-01 08:00:00,446.96277145,446.96277145,446.657125543,446.943052359,100147
2021-09-01 07:00:00,446.647265997,446.943052359,446.568389634,446.943052359,71305
2021-09-01 06:00:00,446.883895087,446.903614178,446.637406452,446.686704179,25758
2021-09-01 05:00:00,447.100805085,447.169821903,446.83459736,446.923333268,46549
2021-08-31 20:00:00,445.937378729,446.114850546,445.828923729,446.08527191,31745
2021-08-31 19:00:00,445.996536001,446.08527191,445.217631915,445.907800093,635700
2021-08-31 18:00:00,445.97681691,446.035974183,445.217631915,445.957097819,126134
2021-08-31 17:00:00,445.276789187,446.08527191,445.207772369,446.026114637,6705033
2021-08-31 16:00:00,445.48383964,445.873784661,444.833109644,445.266929642,23001208
2021-08-31 15:00:00,445.505727831,445.557786231,444.990862371,445.493699186,5000375
2021-08-31 14:00:00,445.927519183,445.937378729,445.064808961,445.513319681,3621955
2021-08-31 13:00:00,445.986676456,446.114850546,445.779626002,445.917659638,2118892
2021-08-31 12:00:00,445.730328275,446.134569637,445.326086914,445.97681691,3810276
2021-08-31 11:00:00,444.773952372,445.769766457,444.704935554,445.730328275,6191211
2021-08-31 10:00:00,445.523277822,445.947238274,444.586621009,444.783811917,5099632
2021-08-31 09:00:00,445.809204639,447.110664631,444.941564644,445.533137367,276432
2021-08-31 08:00:00,445.72046873,446.124710091,445.523277822,445.661311458,176435
2021-08-31 07:00:00,446.548670543,446.686704179,445.533137367,445.700749639,64426
2021-08-31 06:00:00,446.854316451,446.883895087,446.558530089,446.578249179,10954
2021-08-31 05:00:00,446.805018724,447.051507358,446.765580542,446.854316451,22590
2021-08-30 20:00:00,446.282462818,446.282462818,445.937378729,445.996536001,86446
2021-08-30 19:00:00,446.252884181,446.371198726,446.154288727,446.282462818,45446
2021-08-30 18:00:00,446.321900999,446.321900999,445.878221456,446.252884181,506072
2021-08-30 17:00:00,445.868361911,446.331760545,445.710609185,446.272603272,3565349
2021-08-30 16:00:00,446.528951452,446.627546906,445.740187821,445.868361911,11068317
2021-08-30 15:00:00,446.578249179,446.70642327,446.267673499,446.533881225,4314336
2021-08-30 14:00:00,446.361339181,446.588108725,446.2459825,446.578249179,4907519
2021-08-30 13:00:00,446.538810998,446.59796827,446.006395546,446.361339181,3459094
2021-08-30 12:00:00,446.430355999,446.70642327,446.243024636,446.54571268,5957488
2021-08-30 11:00:00,445.109176915,446.455004862,444.921746957,446.435285771,8138532
2021-08-30 10:00:00,444.468306465,445.138755552,444.379570556,445.09931737,4437176
2021-08-30 09:00:00,444.202098739,444.537323282,444.182379648,444.47816601,141770
2021-08-30 08:00:00,444.241536921,444.310553738,444.182379648,444.261256011,44350
2021-08-30 07:00:00,444.211958284,444.419008738,444.192239194,444.202098739,75645
2021-08-30 06:00:00,444.202098739,444.271115557,444.11336283,444.172520103,3482
2021-08-30 05:00:00,444.152801012,444.280975102,444.083784194,444.133081921,7240
2021-08-27 20:00:00,444.054205558,444.133081921,444.044346013,444.064065103,21058
2021-08-27 19:00:00,443.955610104,444.083784194,443.955610104,444.054205558,24550
2021-08-27 18:00:00,444.054205558,444.064065103,443.847155105,443.955610104,48201
2021-08-27 17:00:00,443.817576468,444.11336283,443.679542833,444.083784194,18526519
2021-08-27 16:00:00,443.85701465,444.320413284,443.699261924,443.85701465,16179508
2021-08-27 15:00:00,444.024626922,444.029556695,443.669683288,443.85701465,4820662
2021-08-27 14:00:00,443.852084877,444.133081921,443.807716923,444.024626922,4301509
2021-08-27 13:00:00,443.571087834,443.861944423,443.36403738,443.85701465,5086597
2021-08-27 12:00:00,443.324599199,443.659823742,442.92528761,443.561228288,5829867
2021-08-27 11:00:00,441.5005833,443.541509197,440.830134213,443.314739653,13760380
2021-08-27 10:00:00,441.283673302,441.726958463,440.780836486,441.5005833,5236546
2021-08-27 09:00:00,441.303293797,441.421706937,440.321381671,441.283673302,297067
2021-08-27 08:00:00,441.332971029,441.392128301,440.770976941,441.027325121,232157
2021-08-27 07:00:00,441.451285573,441.540021482,441.254094665,441.392128301,57944
2021-08-27 06:00:00,441.254094665,441.540021482,441.214656484,441.530161937,19323
2021-08-27 05:00:00,441.313251938,441.530161937,441.214656484,441.37240921,24606
2021-08-26 20:00:00,440.347016489,440.347016489,439.883617855,440.051230127,80912
2021-08-26 19:00:00,440.416033307,440.573786033,440.327297398,440.386454671,159633
2021-08-26 18:00:00,440.327297398,440.485050125,440.248421035,440.396314216,232223
2021-08-26 17:00:00,440.011791946,440.455471488,439.992072855,440.36673558,2006049
2021-08-26 16:00:00,440.445611943,440.692100578,439.893477401,440.0019324,13669798
2021-08-26 15:00:00,441.204796938,441.209726711,440.386454671,440.465331034,6342471
2021-08-26 14:00:00,441.421706937,441.618897845,440.87943194,441.204796938,3492130
2021-08-26 13:00:00,441.214656484,441.796369662,441.209726711,441.431566483,3537418
2021-08-26 12:00:00,440.632943305,441.618897845,439.913196492,441.216135416,8873244
2021-08-26 11:00:00,441.885105571,442.309066023,440.218842399,440.642802851,12556509
2021-08-26 10:00:00,442.171032387,442.555554658,441.894965116,441.904824662,5354057
2021-08-26 09:00:00,442.309460405,442.634431021,441.855526935,442.161172842,308001
2021-08-26 08:00:00,442.299206477,442.604852385,442.23018966,442.525976022,82623
2021-08-26 07:00:00,442.328785114,442.397801931,442.141453751,442.309066023,5640
2021-08-26 06:00:00,442.062577388,442.210470569,441.914684207,442.210470569,10297
2021-08-26 05:00:00,441.86538648,442.407661477,441.86538648,442.210470569,12476
2021-08-25 20:00:00,442.644290566,442.703447839,442.575273749,442.594992839,34448
2021-08-25 19:00:00,442.752745566,442.752745566,442.594992839,442.664009657,48292
2021-08-25 18:00:00,442.693588293,442.74288602,442.545695112,442.74288602,274111
2021-08-25 17:00:00,442.565414203,442.72316693,442.506256931,442.693588293,2937584
2021-08-25 16:00:00,442.792183747,443.144169518,442.476678295,442.575273749,12898274
2021-08-25 15:00:00,442.762605111,442.984444883,442.565414203,442.801057338,5476712
2021-08-25 14:00:00,442.949936474,442.961866524,442.72316693,442.752745566,2482748
2021-08-25 13:00:00,442.772464656,443.058391473,442.728096702,442.959697424,2771481
2021-08-25 12:00:00,442.12173466,442.905568519,442.082296479,442.777394429,3835214
2021-08-25 11:00:00,442.018209434,442.240049205,441.776650571,442.12173466,4295822
2021-08-25 10:00:00,441.875246025,442.042858297,441.48086421,442.003420116,3713575
2021-08-25 09:00:00,441.549881027,442.008349888,441.24423512,441.875246025,129622
2021-08-25 08:00:00,441.825948298,441.835807844,441.194937393,441.559740573,65183
2021-08-25 07:00:00,441.855526935,441.855526935,441.707633754,441.845667389,8835
2021-08-25 06:00:00,441.825948298,441.983701025,441.796369662,441.845667389,6264
2021-08-25 05:00:00,441.687914663,442.12173466,441.549881027,441.885105571,6192
2021-08-24 20:00:00,441.687914663,441.687914663,441.382268756,441.501569255,131023
2021-08-24 19:00:00,441.806229208,441.825948298,441.687914663,441.687914663,74106
2021-08-24 18:00:00,441.707633754,441.875246025,441.678055117,441.806229208,1057592
2021-08-24 17:00:00,441.668195572,442.10201557,441.24423512,441.727352844,1857359
2021-08-24 16:00:00,442.180891933,442.240049205,441.401987846,441.658336027,9060698
2021-08-24 15:00:00,441.944262843,442.200611024,441.91961398,442.171032387,3094939
2021-08-24 14:00:00,441.633687163,442.023139206,441.618897845,441.934403298,2479567
2021-08-24 13:00:00,441.73721239,441.742142163,441.303392392,441.628757391,3570592
2021-08-24 12:00:00,441.894965116,442.082296479,441.451285573,441.732282617,3999741
2021-08-24 11:00:00,441.727352844,442.161172842,441.530161937,441.894965116,5443178
2021-08-24 10:00:00,441.342830574,441.885105571,441.135780121,441.717493299,5960437
2021-08-24 09:00:00,441.894965116,441.954122389,441.076622848,441.273813756,325892
2021-08-24 08:00:00,441.875246025,441.894965116,441.48086421,441.510442846,124934
2021-08-24 07:00:00,441.461145119,441.806229208,441.451285573,441.806229208,25888
2021-08-24 06:00:00,441.816088753,441.99356057,441.392128301,441.461145119,37066
2021-08-24 05:00:00,441.687914663,442.141453751,441.687914663,441.894965116,20042
2021-08-23 20:00:00,441.579459664,441.727352844,441.569600118,441.707633754,33126
2021-08-23 19:00:00,441.451285573,441.697774208,441.382268756,441.589319209,56630
2021-08-23 18:00:00,441.411847392,441.510442846,441.382268756,441.461145119,34212
2021-08-23 17:00:00,440.968167849,441.5005833,440.869572395,441.48086421,3438104
2021-08-23 16:00:00,441.73721239,441.776650571,440.849853304,440.968167849,12081195
2021-08-23 15:00:00,441.431566483,441.816088753,441.352690119,441.747071935,4352826
2021-08-23 14:00:00,441.86538648,441.934403298,441.145639666,441.431566483,4859516
2021-08-23 13:00:00,441.461145119,441.870316253,441.382268756,441.855526935,4713358
2021-08-23 12:00:00,440.963238076,441.569600118,437.207244258,441.451285573,7023135
2021-08-23 11:00:00,440.080808763,441.036198712,439.903336946,440.968167849,9885337
2021-08-23 10:00:00,438.681739272,440.110387399,438.5032815,440.066019445,7264990
2021-08-23 09:00:00,438.700472408,438.808927407,437.351686598,438.661034226,190045
2021-08-23 08:00:00,438.63145559,438.877944225,438.453983773,438.651174681,147409
2021-08-23 07:00:00,438.641315135,438.670893772,438.483562409,438.651174681,11801
2021-08-23 06:00:00,438.296231047,438.611736499,438.296231047,438.582157863,12384
2021-08-23 05:00:00,437.783534686,438.444124228,437.783534686,438.444124228,25906
2021-08-20 20:00:00,437.26097878,437.418731506,437.26097878,437.399012416,24893
2021-08-20 19:00:00,437.300416962,437.320136052,437.221540598,437.241259689,5113
2021-08-20 18:00:00,437.093366508,437.349714689,437.083506963,437.310276507,254337
2021-08-20 17:00:00,437.103226054,437.251119235,436.777861056,437.221540598,5402320
2021-08-20 16:00:00,436.610248784,437.477888779,436.501793784,437.103226054,15722878
2021-08-20 15:00:00,436.570810602,436.984911509,436.245445604,436.610248784,4889974
2021-08-20 14:00:00,436.994771054,437.310276507,436.501793784,436.560951057,4496009
2021-08-20 13:00:00,436.225726513,437.320136052,436.117271514,436.994771054,6100782
2021-08-20 12:00:00,435.959518788,436.560951057,435.753454289,436.215866968,6736084
2021-08-20 11:00:00,435.644013335,436.787720601,435.535558336,435.979237878,17167739
2021-08-20 10:00:00,433.494632439,435.870782879,433.327020167,435.639083562,8682496
2021-08-20 09:00:00,431.858046498,434.055640572,430.862133818,433.474913348,453225
2021-08-20 08:00:00,431.926964721,432.410082445,431.433987451,431.808650176,332526
2021-08-20 07:00:00,431.926964721,432.193172446,431.690335631,431.926964721,103296
2021-08-20 06:00:00,431.581880632,432.488958808,431.483285178,431.926964721,35970
2021-08-20 05:00:00,431.424127905,431.917105175,431.010026999,431.808650176,32268
2021-08-19 20:00:00,433.474913348,433.514351529,432.774885625,432.952357442,165468
2021-08-19 19:00:00,433.711542437,433.780559255,433.396036985,433.445334712,158215
2021-08-19 18:00:00,433.839716527,433.849576073,433.622806529,433.691823347,90805
2021-08-19 17:00:00,433.66224471,434.214379253,433.622806529,433.77069971,2800756
2021-08-19 16:00:00,433.465053802,434.865010653,433.080531532,433.66224471,16773781
2021-08-19 15:00:00,432.755166534,433.553789711,431.315672906,433.465053802,13966914
2021-08-19 14:00:00,434.697496977,434.741864931,432.755166534,432.755166534,8068850
2021-08-19 13:00:00,434.534814478,434.943985612,433.795348573,434.687637432,7168083
2021-08-19 12:00:00,433.336879712,434.865109249,432.65657108,434.534814478,10021742
2021-08-19 11:00:00,432.370644263,433.810137891,431.355111088,433.33194994,15542663
2021-08-19 10:00:00,429.136713373,432.705868807,429.136713373,432.370644263,14191838
2021-08-19 09:00:00,429.116994283,432.903059715,428.752191103,429.176151555,626334
2021-08-19 08:00:00,429.580392916,429.974774732,429.067696556,429.116994283,627178
2021-08-19 07:00:00,430.497330638,430.881852909,429.580392916,429.609971552,385642
2021-08-19 06:00:00,429.087415646,430.615645183,428.397247469,430.369156548,75292
2021-08-19 05:00:00,431.729773813,431.729773813,428.811348375,429.047977465,310161
2021-08-18 20:00:00,432.834042897,432.863621533,432.459380172,432.646711534,145874
2021-08-18 19:00:00,432.518537444,432.903059715,432.469239717,432.834042897,452449
2021-08-18 18:00:00,432.449520627,437.231400144,432.390363354,432.518537444,2790710
2021-08-18 17:00:00,433.031233805,433.258003349,431.719914267,432.429801536,11066881
2021-08-18 16:00:00,436.629967875,436.629967875,432.755166534,433.04109335,27530609
2021-08-18 15:00:00,437.093366508,437.951146958,435.496120154,436.63982742,14199738
2021-08-18 14:00:00,437.152523781,437.211681053,436.651165897,437.093366508,3395911
2021-08-18 13:00:00,437.142664235,437.468029233,436.738817256,437.144931931,4780564
2021-08-18 12:00:00,437.556863737,437.605964273,436.915894691,437.134480813,6809762
2021-08-18 11:00:00,437.852551504,438.380037182,437.399012416,437.561694915,8828204
2021-08-18 10:00:00,437.014490145,437.877200367,436.452496057,437.842790554,5581024
2021-08-18 09:00:00,437.428591052,438.131576638,436.906035146,436.994771054,175259
2021-08-18 08:00:00,437.675079687,437.763815595,437.270838325,437.38915287,57793
2021-08-18 07:00:00,437.152523781,437.75395605,437.0046306,437.675079687,18115
2021-08-18 06:00:00,437.251119235,437.468029233,437.122945144,437.122945144,4424
2021-08-18 05:00:00,437.221540598,437.675079687,437.113085599,437.300416962,16688
2021-08-17 20:00:00,437.113085599,437.241259689,436.777861056,436.777861056,106418
2021-08-17 19:00:00,437.103226054,437.280697871,436.915894691,437.103226054,153582
2021-08-17 18:00:00,437.152523781,437.270838325,437.034209236,437.113085599,89760
2021-08-17 17:00:00,437.813113322,437.901849231,436.590529693,437.152523781,3976167
2021-08-17 16:00:00,436.841948101,437.832832413,436.521611471,437.822972868,16237530
2021-08-17 15:00:00,435.870782879,436.935613782,435.556657763,436.841948101,9742811
2021-08-17 14:00:00,434.796092431,435.979237878,434.658058795,435.880642424,12796313
2021-08-17 13:00:00,436.837018328,437.053928327,434.697496977,434.825671067,12093699
2021-08-17 12:00:00,438.12763282,438.276511956,436.787622005,436.836919732,8256986
2021-08-17 11:00:00,437.438450597,438.710331953,437.152523781,438.128618775,15855961
2021-08-17 10:00:00,438.818786953,438.818786953,437.044068781,437.428591052,10787061
2021-08-17 09:00:00,438.828646498,441.022395349,438.187776047,438.789208316,344864
2021-08-17 08:00:00,438.86808468,438.897663316,438.355388319,438.828646498,299999
2021-08-17 07:00:00,438.700472408,438.927241952,438.582157863,438.739910589,87687
2021-08-17 06:00:00,438.897663316,439.242747405,438.749770135,438.917382407,22213
2021-08-17 05:00:00,439.25260695,439.25260695,438.641315135,438.818786953,85546
2021-08-16 20:00:00,440.356876034,440.534347852,440.297718762,440.465331034,30875
2021-08-16 19:00:00,440.573786033,440.573786033,440.218842399,440.376595125,268937
2021-08-16 18:00:00,440.563926488,440.692100578,440.544207397,440.593505124,492411
2021-08-16 17:00:00,440.741398305,440.968167849,440.337156944,440.524488306,13110255
2021-08-16 16:00:00,439.839249901,440.830134213,439.75642972,440.741398305,13433194
2021-08-16 15:00:00,439.390640586,440.149825581,439.262466495,439.844179674,5311656
2021-08-16 14:00:00,438.631554185,439.400500131,438.557509,439.390640586,5121691
2021-08-16 13:00:00,437.951146958,438.680753317,437.891989685,438.636385363,4312647
2021-08-16 12:00:00,436.8961756,438.158197411,436.846877873,437.941287412,7003194
2021-08-16 11:00:00,437.162383326,437.891989685,436.649686965,436.906035146,10393900
2021-08-16 10:00:00,438.049742412,438.5032815,436.856836014,437.162383326,7431613
2021-08-16 09:00:00,438.286371501,440.005876218,437.685333614,438.049742412,260670
2021-08-16 08:00:00,438.562438772,438.720191499,438.099040139,438.306090592,143345
2021-08-16 07:00:00,438.453983773,438.601876954,437.606062869,438.542719681,73395
2021-08-16 06:00:00,438.720191499,438.769489226,438.463843318,438.641315135,20444
2021-08-16 05:00:00,438.946961043,439.006118315,438.749770135,438.799067862,37779
2021-08-13 20:00:00,439.12443286,439.193449678,439.055416042,439.193449678,58647
2021-08-13 19:00:00,439.321623768,439.321623768,439.084994678,439.094854224,22337
2021-08-13 18:00:00,439.25260695,439.439938313,439.242747405,439.242747405,61192
2021-08-13 17:00:00,439.627269675,439.686426947,439.361061949,439.361061949,5827407
2021-08-13 16:00:00,439.17866036,439.666707857,438.882578211,439.63712922,9624555
2021-08-13 15:00:00,439.464587176,439.499095585,438.946961043,439.17106851,4804384
2021-08-13 14:00:00,439.287115359,439.538533767,439.144151951,439.464587176,3729257
2021-08-13 13:00:00,439.2623679,439.361061949,439.104713769,439.291946536,2038507
2021-08-13 12:00:00,439.193449678,439.429092813,439.094854224,439.2623679,2822370
2021-08-13 11:00:00,439.242747405,439.558252857,438.818786953,439.188914287,5422485
2021-08-13 10:00:00,439.282185586,439.587831493,438.88780377,439.247677177,4045276
2021-08-13 09:00:00,439.094854224,439.272326041,438.966680134,439.272326041,85571
2021-08-13 08:00:00,439.075135133,439.104713769,438.966680134,438.966680134,88464
2021-08-13 07:00:00,439.213168768,439.223028314,439.065275587,439.065275587,62570
2021-08-13 06:00:00,439.331483313,439.331483313,439.12443286,439.173730587,3645
2021-08-13 05:00:00,439.114573314,439.173730587,439.006118315,439.154011496,4581
2021-08-12 20:00:00,438.749770135,438.779348771,438.621596045,438.651174681,24585
2021-08-12 19:00:00,438.897663316,438.897663316,438.710331953,438.769489226,17111
2021-08-12 18:00:00,438.917382407,439.006118315,438.838506043,438.897663316,60140
2021-08-12 17:00:00,438.818786953,438.976539679,438.594876677,438.946961043,2657036
2021-08-12 16:00:00,438.601876954,439.003357642,438.532860136,438.818786953,10462063
2021-08-12 15:00:00,438.113829457,438.651174681,438.030023321,438.603651672,3581209
2021-08-12 14:00:00,438.089180593,438.256792865,437.88213014,438.11678732,2154437
2021-08-12 13:00:00,437.64550105,438.207495138,437.64550105,438.094110366,4117264
2021-08-12 12:00:00,437.51732696,437.872270595,437.152523781,437.651219587,4495037
2021-08-12 11:00:00,436.915894691,437.537046051,436.442636512,437.51732696,5600690
2021-08-12 10:00:00,437.280697871,437.51732696,436.669406056,436.910964918,4644493
2021-08-12 09:00:00,437.675079687,437.834804322,437.211681053,437.300416962,251324
2021-08-12 08:00:00,437.684939232,437.803253777,437.64550105,437.665220141,65723
2021-08-12 07:00:00,437.566624687,437.803253777,437.527186506,437.694798777,32182
2021-08-12 06:00:00,437.546905596,437.596203323,437.428591052,437.596203323,2234
2021-08-12 05:00:00,437.428591052,437.546905596,437.300416962,437.546905596,5173
2021-08-11 20:00:00,437.359574234,437.438450597,437.320136052,437.339855143,21104
2021-08-11 19:00:00,437.428591052,437.507467415,437.359574234,437.359574234,36091
2021-08-11 18:00:00,437.566624687,437.566624687,437.369433779,437.458169688,66193
2021-08-11 17:00:00,437.497607869,437.566624687,437.38915287,437.51732696,4564474
2021-08-11 16:00:00,437.171256917,437.556765142,437.152523781,437.507467415,9789289
2021-08-11 15:00:00,437.147594008,437.270838325,436.8961756,437.162383326,2880749
2021-08-11 14:00:00,437.019419918,437.26097878,436.925754236,437.143847381,3660616
2021-08-11 13:00:00,436.560951057,437.034209236,436.521512875,437.024251095,3031906
2021-08-11 12:00:00,437.13280469,437.152523781,436.40319833,436.560951057,6050226
2021-08-11 11:00:00,437.320136052,437.566624687,437.044068781,437.130832781,5580983
2021-08-11 10:00:00,437.103226054,437.704658323,437.014490145,437.329995598,5008632
2021-08-11 09:00:00,436.068072382,437.270838325,435.811625607,437.053928327,840172
2021-08-11 08:00:00,436.186288332,436.196147877,435.821485152,435.939799697,51146
2021-08-11 07:00:00,435.900361515,436.166569241,435.851063788,436.087692878,28549
2021-08-11 06:00:00,435.910221061,435.910221061,435.624294244,435.89050197,12061
2021-08-11 05:00:00,435.742608789,435.949659242,435.742608789,435.851063788,12655
2021-08-10 20:00:00,436.176428786,436.265164695,436.097552423,436.186288332,25564
2021-08-10 19:00:00,436.314462422,436.373619694,436.14685015,436.186288332,54460
2021-08-10 18:00:00,436.284883786,436.462355603,436.225726513,436.314462422,34956
2021-08-10 17:00:00,436.442636512,436.462355603,436.067973787,436.353900604,2016584
2021-08-10 16:00:00,436.629967875,436.669406056,435.998956969,436.442636512,9224790
2021-08-10 15:00:00,436.738422874,436.846877873,436.186288332,436.620108329,4706275
2021-08-10 14:00:00,436.674335829,436.777861056,436.28695429,436.743352647,2503687
2021-08-10 13:00:00,436.807439692,437.083506963,436.541231966,436.674335829,2674948
2021-08-10 12:00:00,436.122201287,436.82222901,435.713030153,436.817299237,5696499
2021-08-10 11:00:00,436.674335829,437.211681053,435.673591971,436.117271514,10321243
2021-08-10 10:00:00,436.067973787,436.807439692,436.01867606,436.671772347,3916149
2021-08-10 09:00:00,436.02843701,436.295729286,435.427103336,436.038395151,94953
2021-08-10 08:00:00,435.841204243,436.067973787,435.841204243,435.979237878,45435
2021-08-10 07:00:00,435.880642424,435.979237878,435.791906516,435.949659242,13085
2021-08-10 06:00:00,435.939799697,435.949659242,435.870782879,435.89050197,4851
2021-08-10 05:00:00,435.939799697,436.087692878,435.791906516,435.900361515,11760
2021-08-09 20:00:00,435.920080606,435.939799697,435.63415379,435.89050197,279144
2021-08-09 19:00:00,436.156709696,436.215866968,435.900361515,435.920080606,63372
2021-08-09 18:00:00,436.176428786,436.482074694,436.097552423,436.176428786,181638
2021-08-09 17:00:00,435.949659242,436.27502424,435.920080606,436.127131059,2488816
2021-08-09 16:00:00,436.265164695,436.432776967,435.772187425,435.929940151,6850216
2021-08-09 15:00:00,436.035338692,436.551091511,436.028535605,436.27502424,7648769
2021-08-09 14:00:00,435.969378333,436.117271514,435.854021652,436.028535605,2580949
2021-08-09 13:00:00,436.13600465,436.14685015,435.821485152,435.969378333,2450716
2021-08-09 12:00:00,435.624294244,436.34985819,435.515839245,436.136990605,5423652
2021-08-09 11:00:00,435.545417881,436.067973787,435.252786574,435.624294244,6301172
2021-08-09 10:00:00,435.89050197,436.575740375,435.111597884,435.545417881,5458940
2021-08-09 09:00:00,435.722889698,435.959420192,435.427103336,435.880642424,194967
2021-08-09 08:00:00,435.515839245,435.801766061,435.407384245,435.722889698,195476
2021-08-09 07:00:00,435.851063788,435.880642424,435.476401063,435.565136972,25359
2021-08-09 06:00:00,435.594715608,435.673591971,435.436962882,435.644013335,12093
2021-08-09 05:00:00,435.466541518,435.683451517,435.200333792,435.673591971,24445
2021-08-06 20:00:00,436.27502424,436.324321967,435.989097424,436.156709696,208172
2021-08-06 19:00:00,436.40319833,436.462355603,436.097552423,436.176428786,57451
2021-08-06 18:00:00,436.304602877,436.472215148,436.304602877,436.40319833,65983
2021-08-06 17:00:00,436.314462422,436.452496057,436.124666173,436.413057876,4137818
2021-08-06 16:00:00,435.851063788,436.452496057,435.737679016,436.314462422,11600477
2021-08-06 15:00:00,436.432776967,436.51165333,435.851063788,435.852148338,3580389
2021-08-06 14:00:00,436.541231966,436.610248784,436.284883786,436.432776967,3095338
2021-08-06 13:00:00,436.334181513,436.570810602,436.107510564,436.541231966,2234837
2021-08-06 12:00:00,435.89050197,436.353900604,435.645097885,436.334181513,4595137
2021-08-06 11:00:00,435.841204243,436.422917421,435.594715608,435.900361515,8446124
2021-08-06 10:00:00,435.65387288,436.718703783,435.604575153,435.831344698,5982060
2021-08-06 09:00:00,435.742707384,436.38347924,435.160895611,435.644013335,899489
2021-08-06 08:00:00,435.732749244,435.900361515,435.722889698,435.742608789,64758
2021-08-06 07:00:00,435.663732426,435.860923334,435.624294244,435.722889698,38635
2021-08-06 06:00:00,435.644013335,435.693311062,435.604575153,435.683451517,5804
2021-08-06 05:00:00,435.210193338,435.722889698,435.200333792,435.673591971,8847
2021-08-05 20:00:00,435.259491065,435.259491065,435.111597884,435.111597884,36307
2021-08-05 19:00:00,435.3975247,435.427103336,435.229912428,435.259491065,50486
2021-08-05 18:00:00,435.496120154,435.535558336,435.387665155,435.3975247,62380
2021-08-05 17:00:00,435.565136972,435.565136972,432.945751546,435.476401063,2305739
2021-08-05 16:00:00,434.549603796,435.644013335,434.460867887,435.555277426,9303709
2021-08-05 15:00:00,434.796092431,434.943985612,434.480586978,434.549603796,4679930
2021-08-05 14:00:00,434.268606752,434.805951976,434.224238798,434.786232885,2784233
2021-08-05 13:00:00,434.697496977,434.825671067,434.253817434,434.263676979,3176494
2021-08-05 12:00:00,434.786232885,434.934126066,434.584112205,434.690693891,4321952
2021-08-05 11:00:00,434.608761068,434.879898567,434.145362435,434.781303113,4826314
